2025-11-20 14:36:57,915 | PID=3871905 | idx=679171 | TOTAL=765.7ms | slices=0.1ms | zarr_io=697.5ms | stack=22.6ms | build=2.8ms | valid=21.7ms | postpro=21.0ms
2025-11-20 14:36:57,934 | PID=3871895 | idx=11 | STEP=zarr_file_2 | open=4.0ms | read=41.4ms
2025-11-20 14:36:57,943 | PID=3871903 | idx=746851 | STEP=zarr_file_2 | open=3.3ms | read=38.4ms
2025-11-20 14:36:57,949 | PID=3871894 | idx=117096 | TOTAL=778.7ms | slices=0.1ms | zarr_io=697.2ms | stack=30.1ms | build=2.7ms | valid=18.0ms | postpro=30.5ms
2025-11-20 14:36:57,954 | PID=3871911 | idx=124 | STEP=zarr_file_0 | open=4.5ms | read=46.3ms
2025-11-20 14:36:57,961 | PID=3871905 | idx=43 | STEP=zarr_file_0 | open=4.7ms | read=40.4ms
2025-11-20 14:36:57,997 | PID=3871911 | idx=124 | STEP=zarr_file_1 | open=3.3ms | read=39.5ms
2025-11-20 14:36:58,006 | PID=3871905 | idx=43 | STEP=zarr_file_1 | open=2.6ms | read=42.3ms
2025-11-20 14:36:58,040 | PID=3871911 | idx=124 | STEP=zarr_file_2 | open=2.7ms | read=40.3ms
2025-11-20 14:36:58,049 | PID=3871905 | idx=43 | STEP=zarr_file_2 | open=4.2ms | read=38.1ms
2025-11-20 14:36:58,208 | PID=3871893 | idx=513720 | STEP=zarr_file_0 | open=3.2ms | read=43.1ms
2025-11-20 14:36:58,254 | PID=3871893 | idx=513720 | STEP=zarr_file_1 | open=3.3ms | read=42.2ms
2025-11-20 14:36:58,301 | PID=3871893 | idx=513720 | STEP=zarr_file_2 | open=3.4ms | read=43.1ms
2025-11-20 14:36:58,304 | PID=3871908 | idx=167944 | TOTAL=799.4ms | slices=0.2ms | zarr_io=731.8ms | stack=18.4ms | build=3.4ms | valid=20.5ms | postpro=25.0ms
2025-11-20 14:36:58,319 | PID=3871894 | idx=68 | STEP=zarr_file_0 | open=5.2ms | read=67.3ms
2025-11-20 14:36:58,348 | PID=3871901 | idx=754746 | TOTAL=702.7ms | slices=0.1ms | zarr_io=641.7ms | stack=22.5ms | build=2.5ms | valid=18.2ms | postpro=17.7ms
2025-11-20 14:36:58,356 | PID=3871909 | idx=333945 | TOTAL=712.0ms | slices=0.2ms | zarr_io=626.5ms | stack=30.7ms | build=2.8ms | valid=20.2ms | postpro=31.6ms
2025-11-20 14:36:58,373 | PID=3871899 | idx=567990 | TOTAL=834.7ms | slices=0.2ms | zarr_io=742.1ms | stack=41.3ms | build=2.7ms | valid=20.8ms | postpro=27.6ms
2025-11-20 14:36:58,379 | PID=3871894 | idx=68 | STEP=zarr_file_1 | open=4.4ms | read=55.9ms
2025-11-20 14:36:58,396 | PID=3871898 | idx=469024 | STEP=zarr_file_0 | open=3.0ms | read=40.2ms
2025-11-20 14:36:58,404 | PID=3871909 | idx=55 | STEP=zarr_file_0 | open=5.2ms | read=41.8ms
2025-11-20 14:36:58,452 | PID=3871894 | idx=68 | STEP=zarr_file_2 | open=3.6ms | read=68.5ms
2025-11-20 14:36:58,457 | PID=3871898 | idx=469024 | STEP=zarr_file_1 | open=2.8ms | read=58.3ms
2025-11-20 14:36:58,458 | PID=3871909 | idx=55 | STEP=zarr_file_1 | open=3.1ms | read=50.4ms
2025-11-20 14:36:58,459 | PID=3871907 | idx=516955 | TOTAL=746.7ms | slices=0.2ms | zarr_io=662.0ms | stack=33.1ms | build=2.5ms | valid=19.4ms | postpro=29.5ms
2025-11-20 14:36:58,462 | PID=3871900 | idx=183258 | TOTAL=730.6ms | slices=0.1ms | zarr_io=664.0ms | stack=17.5ms | build=2.7ms | valid=20.7ms | postpro=25.6ms
2025-11-20 14:36:58,463 | PID=3871904 | idx=266127 | TOTAL=850.2ms | slices=0.1ms | zarr_io=763.2ms | stack=37.5ms | build=2.6ms | valid=18.5ms | postpro=28.4ms
2025-11-20 14:36:58,506 | PID=3871909 | idx=55 | STEP=zarr_file_2 | open=3.9ms | read=43.9ms
2025-11-20 14:36:58,513 | PID=3871903 | idx=377625 | STEP=zarr_file_0 | open=6.4ms | read=44.6ms
2025-11-20 14:36:58,515 | PID=3871898 | idx=469024 | STEP=zarr_file_2 | open=5.6ms | read=52.2ms
2025-11-20 14:36:58,516 | PID=3871900 | idx=85 | STEP=zarr_file_0 | open=3.4ms | read=50.1ms
2025-11-20 14:36:58,522 | PID=3871904 | idx=39 | STEP=zarr_file_0 | open=5.5ms | read=53.0ms
2025-11-20 14:36:58,527 | PID=3871902 | idx=38729 | TOTAL=898.2ms | slices=0.2ms | zarr_io=778.3ms | stack=67.5ms | build=3.8ms | valid=19.8ms | postpro=28.5ms
2025-11-20 14:36:58,561 | PID=3871903 | idx=377625 | STEP=zarr_file_1 | open=3.9ms | read=44.2ms
2025-11-20 14:36:58,568 | PID=3871900 | idx=85 | STEP=zarr_file_1 | open=3.5ms | read=48.7ms
2025-11-20 14:36:58,587 | PID=3871904 | idx=39 | STEP=zarr_file_1 | open=4.2ms | read=60.5ms
2025-11-20 14:36:58,600 | PID=3871901 | idx=88 | STEP=zarr_file_0 | open=9.7ms | read=49.0ms
2025-11-20 14:36:58,608 | PID=3871903 | idx=377625 | STEP=zarr_file_2 | open=2.8ms | read=44.0ms
2025-11-20 14:36:58,613 | PID=3871900 | idx=85 | STEP=zarr_file_2 | open=3.5ms | read=41.5ms
2025-11-20 14:36:58,644 | PID=3871904 | idx=39 | STEP=zarr_file_2 | open=4.0ms | read=52.1ms
2025-11-20 14:36:58,652 | PID=3871901 | idx=88 | STEP=zarr_file_1 | open=2.8ms | read=49.1ms
2025-11-20 14:36:58,684 | PID=3871899 | idx=80 | STEP=zarr_file_0 | open=8.2ms | read=64.9ms
2025-11-20 14:36:58,688 | PID=3871910 | idx=388330 | STEP=zarr_file_0 | open=4.3ms | read=69.8ms
2025-11-20 14:36:58,694 | PID=3871911 | idx=821908 | STEP=zarr_file_0 | open=4.9ms | read=42.7ms
2025-11-20 14:36:58,695 | PID=3871905 | idx=732363 | STEP=zarr_file_0 | open=4.5ms | read=39.5ms
2025-11-20 14:36:58,696 | PID=3871895 | idx=752911 | STEP=zarr_file_0 | open=5.1ms | read=49.5ms
2025-11-20 14:36:58,701 | PID=3871901 | idx=88 | STEP=zarr_file_2 | open=2.9ms | read=45.6ms
2025-11-20 14:36:58,727 | PID=3871908 | idx=112 | STEP=zarr_file_0 | open=9.5ms | read=50.4ms
2025-11-20 14:36:58,734 | PID=3871911 | idx=821908 | STEP=zarr_file_1 | open=3.0ms | read=36.8ms
2025-11-20 14:36:58,736 | PID=3871899 | idx=80 | STEP=zarr_file_1 | open=3.2ms | read=48.5ms
2025-11-20 14:36:58,737 | PID=3871905 | idx=732363 | STEP=zarr_file_1 | open=4.1ms | read=37.8ms
2025-11-20 14:36:58,746 | PID=3871910 | idx=388330 | STEP=zarr_file_1 | open=5.1ms | read=52.7ms
2025-11-20 14:36:58,751 | PID=3871895 | idx=752911 | STEP=zarr_file_1 | open=4.4ms | read=50.3ms
2025-11-20 14:36:58,772 | PID=3871908 | idx=112 | STEP=zarr_file_1 | open=4.2ms | read=40.9ms
2025-11-20 14:36:58,775 | PID=3871911 | idx=821908 | STEP=zarr_file_2 | open=2.9ms | read=38.1ms
2025-11-20 14:36:58,781 | PID=3871905 | idx=732363 | STEP=zarr_file_2 | open=3.7ms | read=40.4ms
2025-11-20 14:36:58,792 | PID=3871899 | idx=80 | STEP=zarr_file_2 | open=3.3ms | read=51.7ms
2025-11-20 14:36:58,792 | PID=3871910 | idx=388330 | STEP=zarr_file_2 | open=3.9ms | read=42.4ms
2025-11-20 14:36:58,805 | PID=3871895 | idx=752911 | STEP=zarr_file_2 | open=3.2ms | read=50.5ms
2025-11-20 14:36:58,820 | PID=3871908 | idx=112 | STEP=zarr_file_2 | open=4.1ms | read=43.3ms
2025-11-20 14:36:58,832 | PID=3871907 | idx=108 | STEP=zarr_file_0 | open=10.0ms | read=43.0ms
2025-11-20 14:36:58,876 | PID=3871907 | idx=108 | STEP=zarr_file_1 | open=3.0ms | read=40.5ms
2025-11-20 14:36:58,884 | PID=3871902 | idx=92 | STEP=zarr_file_0 | open=7.3ms | read=94.2ms
2025-11-20 14:36:58,921 | PID=3871907 | idx=108 | STEP=zarr_file_2 | open=3.4ms | read=41.7ms
2025-11-20 14:36:58,938 | PID=3871902 | idx=92 | STEP=zarr_file_1 | open=4.8ms | read=49.4ms
2025-11-20 14:36:58,987 | PID=3871902 | idx=92 | STEP=zarr_file_2 | open=4.1ms | read=45.1ms
2025-11-20 14:36:59,106 | PID=3871909 | idx=45827 | STEP=zarr_file_0 | open=3.1ms | read=43.0ms
2025-11-20 14:36:59,107 | PID=3871893 | idx=513720 | TOTAL=946.0ms | slices=0.4ms | zarr_io=782.1ms | stack=99.9ms | build=3.0ms | valid=20.8ms | postpro=39.8ms
2025-11-20 14:36:59,120 | PID=3871898 | idx=469024 | TOTAL=767.3ms | slices=0.2ms | zarr_io=698.8ms | stack=12.8ms | build=2.9ms | valid=22.3ms | postpro=30.4ms
2025-11-20 14:36:59,151 | PID=3871909 | idx=45827 | STEP=zarr_file_1 | open=2.9ms | read=42.3ms
2025-11-20 14:36:59,154 | PID=3871894 | idx=762269 | STEP=zarr_file_0 | open=6.6ms | read=45.5ms
2025-11-20 14:36:59,156 | PID=3871893 | idx=3 | STEP=zarr_file_0 | open=4.4ms | read=43.4ms
2025-11-20 14:36:59,172 | PID=3871898 | idx=77 | STEP=zarr_file_0 | open=8.5ms | read=43.5ms
2025-11-20 14:36:59,175 | PID=3871900 | idx=20046 | STEP=zarr_file_0 | open=4.1ms | read=37.2ms
2025-11-20 14:36:59,176 | PID=3871903 | idx=377625 | TOTAL=714.2ms | slices=0.2ms | zarr_io=639.4ms | stack=26.6ms | build=2.6ms | valid=19.1ms | postpro=26.2ms
2025-11-20 14:36:59,192 | PID=3871909 | idx=45827 | STEP=zarr_file_2 | open=2.9ms | read=38.3ms
2025-11-20 14:36:59,194 | PID=3871894 | idx=762269 | STEP=zarr_file_1 | open=3.5ms | read=35.8ms
2025-11-20 14:36:59,197 | PID=3871893 | idx=3 | STEP=zarr_file_1 | open=2.7ms | read=38.4ms
2025-11-20 14:36:59,216 | PID=3871900 | idx=20046 | STEP=zarr_file_1 | open=2.9ms | read=38.4ms
2025-11-20 14:36:59,217 | PID=3871903 | idx=97 | STEP=zarr_file_0 | open=3.4ms | read=37.1ms
2025-11-20 14:36:59,220 | PID=3871898 | idx=77 | STEP=zarr_file_1 | open=3.0ms | read=44.6ms
2025-11-20 14:36:59,236 | PID=3871894 | idx=762269 | STEP=zarr_file_2 | open=2.6ms | read=39.6ms
2025-11-20 14:36:59,243 | PID=3871893 | idx=3 | STEP=zarr_file_2 | open=3.1ms | read=42.1ms
2025-11-20 14:36:59,257 | PID=3871903 | idx=97 | STEP=zarr_file_1 | open=3.0ms | read=36.8ms
2025-11-20 14:36:59,257 | PID=3871900 | idx=20046 | STEP=zarr_file_2 | open=3.2ms | read=37.6ms
2025-11-20 14:36:59,266 | PID=3871898 | idx=77 | STEP=zarr_file_2 | open=4.5ms | read=41.1ms
2025-11-20 14:36:59,296 | PID=3871903 | idx=97 | STEP=zarr_file_2 | open=2.7ms | read=36.3ms
2025-11-20 14:36:59,327 | PID=3871901 | idx=295189 | STEP=zarr_file_0 | open=4.6ms | read=41.1ms
2025-11-20 14:36:59,357 | PID=3871904 | idx=393748 | STEP=zarr_file_0 | open=4.7ms | read=52.0ms
2025-11-20 14:36:59,363 | PID=3871905 | idx=732363 | TOTAL=712.3ms | slices=0.1ms | zarr_io=641.0ms | stack=24.8ms | build=2.3ms | valid=20.2ms | postpro=23.8ms
2025-11-20 14:36:59,374 | PID=3871901 | idx=295189 | STEP=zarr_file_1 | open=3.8ms | read=42.7ms
2025-11-20 14:36:59,377 | PID=3871911 | idx=821908 | TOTAL=730.8ms | slices=0.2ms | zarr_io=655.2ms | stack=28.9ms | build=2.6ms | valid=21.7ms | postpro=22.2ms
2025-11-20 14:36:59,414 | PID=3871904 | idx=393748 | STEP=zarr_file_1 | open=6.2ms | read=50.4ms
2025-11-20 14:36:59,414 | PID=3871901 | idx=295189 | STEP=zarr_file_2 | open=3.2ms | read=36.9ms
2025-11-20 14:36:59,427 | PID=3871911 | idx=125 | STEP=zarr_file_0 | open=4.3ms | read=44.6ms
2025-11-20 14:36:59,467 | PID=3871904 | idx=393748 | STEP=zarr_file_2 | open=3.2ms | read=49.3ms
2025-11-20 14:36:59,471 | PID=3871910 | idx=388330 | TOTAL=857.0ms | slices=0.1ms | zarr_io=765.1ms | stack=43.7ms | build=2.7ms | valid=20.5ms | postpro=24.9ms
2025-11-20 14:36:59,472 | PID=3871895 | idx=752911 | TOTAL=831.3ms | slices=0.3ms | zarr_io=703.0ms | stack=46.3ms | build=4.4ms | valid=30.2ms | postpro=47.2ms
2025-11-20 14:36:59,477 | PID=3871911 | idx=125 | STEP=zarr_file_1 | open=2.6ms | read=48.1ms
2025-11-20 14:36:59,528 | PID=3871911 | idx=125 | STEP=zarr_file_2 | open=2.8ms | read=48.0ms
2025-11-20 14:36:59,586 | PID=3871907 | idx=101419 | STEP=zarr_file_0 | open=3.3ms | read=48.4ms
2025-11-20 14:36:59,588 | PID=3871908 | idx=666217 | STEP=zarr_file_0 | open=6.8ms | read=48.2ms
2025-11-20 14:36:59,607 | PID=3871899 | idx=13948 | STEP=zarr_file_0 | open=5.5ms | read=57.8ms
2025-11-20 14:36:59,641 | PID=3871907 | idx=101419 | STEP=zarr_file_1 | open=3.8ms | read=50.9ms
2025-11-20 14:36:59,644 | PID=3871908 | idx=666217 | STEP=zarr_file_1 | open=3.8ms | read=51.9ms
2025-11-20 14:36:59,667 | PID=3871899 | idx=13948 | STEP=zarr_file_1 | open=3.6ms | read=56.1ms
2025-11-20 14:36:59,695 | PID=3871908 | idx=666217 | STEP=zarr_file_2 | open=4.0ms | read=47.7ms
2025-11-20 14:36:59,697 | PID=3871907 | idx=101419 | STEP=zarr_file_2 | open=4.0ms | read=52.0ms
2025-11-20 14:36:59,712 | PID=3871905 | idx=104 | STEP=zarr_file_0 | open=5.2ms | read=53.9ms
2025-11-20 14:36:59,720 | PID=3871902 | idx=686856 | STEP=zarr_file_0 | open=6.9ms | read=50.6ms
2025-11-20 14:36:59,732 | PID=3871899 | idx=13948 | STEP=zarr_file_2 | open=3.2ms | read=61.2ms
2025-11-20 14:36:59,769 | PID=3871902 | idx=686856 | STEP=zarr_file_1 | open=4.3ms | read=45.4ms
2025-11-20 14:36:59,772 | PID=3871905 | idx=104 | STEP=zarr_file_1 | open=3.0ms | read=56.8ms
2025-11-20 14:36:59,789 | PID=3871909 | idx=45827 | TOTAL=729.9ms | slices=0.1ms | zarr_io=665.2ms | stack=21.7ms | build=2.5ms | valid=18.2ms | postpro=22.1ms
2025-11-20 14:36:59,798 | PID=3871910 | idx=120 | STEP=zarr_file_0 | open=5.9ms | read=50.6ms
2025-11-20 14:36:59,817 | PID=3871902 | idx=686856 | STEP=zarr_file_2 | open=3.5ms | read=44.2ms
2025-11-20 14:36:59,826 | PID=3871905 | idx=104 | STEP=zarr_file_2 | open=3.1ms | read=50.9ms
2025-11-20 14:36:59,844 | PID=3871895 | idx=72 | STEP=zarr_file_0 | open=4.2ms | read=67.6ms
2025-11-20 14:36:59,845 | PID=3871900 | idx=20046 | TOTAL=711.1ms | slices=0.2ms | zarr_io=638.3ms | stack=28.6ms | build=2.7ms | valid=18.0ms | postpro=23.5ms
2025-11-20 14:36:59,851 | PID=3871910 | idx=120 | STEP=zarr_file_1 | open=3.5ms | read=48.8ms
2025-11-20 14:36:59,890 | PID=3871894 | idx=762269 | TOTAL=788.4ms | slices=0.5ms | zarr_io=700.1ms | stack=41.4ms | build=2.8ms | valid=19.3ms | postpro=24.4ms
2025-11-20 14:36:59,892 | PID=3871900 | idx=86 | STEP=zarr_file_0 | open=3.2ms | read=43.7ms
2025-11-20 14:36:59,903 | PID=3871895 | idx=72 | STEP=zarr_file_1 | open=3.4ms | read=56.0ms
2025-11-20 14:36:59,906 | PID=3871910 | idx=120 | STEP=zarr_file_2 | open=4.0ms | read=51.6ms
2025-11-20 14:36:59,926 | PID=3871903 | idx=106656 | STEP=zarr_file_0 | open=3.2ms | read=51.2ms
2025-11-20 14:36:59,935 | PID=3871900 | idx=86 | STEP=zarr_file_1 | open=3.7ms | read=39.3ms
2025-11-20 14:36:59,937 | PID=3871894 | idx=69 | STEP=zarr_file_0 | open=3.4ms | read=43.1ms
2025-11-20 14:36:59,959 | PID=3871895 | idx=72 | STEP=zarr_file_2 | open=3.2ms | read=52.8ms
2025-11-20 14:36:59,974 | PID=3871903 | idx=106656 | STEP=zarr_file_1 | open=4.3ms | read=43.3ms
2025-11-20 14:36:59,977 | PID=3871900 | idx=86 | STEP=zarr_file_2 | open=4.0ms | read=38.2ms
2025-11-20 14:36:59,984 | PID=3871901 | idx=561177 | STEP=zarr_file_0 | open=5.6ms | read=38.1ms
2025-11-20 14:36:59,987 | PID=3871894 | idx=69 | STEP=zarr_file_1 | open=3.3ms | read=46.6ms
2025-11-20 14:36:59,997 | PID=3871893 | idx=237171 | STEP=zarr_file_0 | open=4.2ms | read=46.5ms
2025-11-20 14:37:00,015 | PID=3871903 | idx=106656 | STEP=zarr_file_2 | open=3.2ms | read=37.5ms
2025-11-20 14:37:00,023 | PID=3871901 | idx=561177 | STEP=zarr_file_1 | open=2.8ms | read=36.9ms
2025-11-20 14:37:00,027 | PID=3871894 | idx=69 | STEP=zarr_file_2 | open=2.8ms | read=37.4ms
2025-11-20 14:37:00,030 | PID=3871898 | idx=159733 | STEP=zarr_file_0 | open=3.0ms | read=38.9ms
2025-11-20 14:37:00,045 | PID=3871893 | idx=237171 | STEP=zarr_file_1 | open=3.5ms | read=44.6ms
2025-11-20 14:37:00,062 | PID=3871901 | idx=561177 | STEP=zarr_file_2 | open=2.8ms | read=36.1ms
2025-11-20 14:37:00,067 | PID=3871909 | idx=116 | STEP=zarr_file_0 | open=9.0ms | read=54.0ms
2025-11-20 14:37:00,075 | PID=3871898 | idx=159733 | STEP=zarr_file_1 | open=2.6ms | read=42.4ms
2025-11-20 14:37:00,094 | PID=3871893 | idx=237171 | STEP=zarr_file_2 | open=3.5ms | read=45.6ms
2025-11-20 14:37:00,117 | PID=3871898 | idx=159733 | STEP=zarr_file_2 | open=2.8ms | read=39.5ms
2025-11-20 14:37:00,118 | PID=3871909 | idx=116 | STEP=zarr_file_1 | open=3.1ms | read=47.9ms
2025-11-20 14:37:00,129 | PID=3871911 | idx=97702 | STEP=zarr_file_0 | open=2.8ms | read=37.3ms
2025-11-20 14:37:00,165 | PID=3871909 | idx=116 | STEP=zarr_file_2 | open=3.1ms | read=42.9ms
2025-11-20 14:37:00,170 | PID=3871911 | idx=97702 | STEP=zarr_file_1 | open=3.2ms | read=37.5ms
2025-11-20 14:37:00,206 | PID=3871904 | idx=681665 | STEP=zarr_file_0 | open=4.3ms | read=40.8ms
2025-11-20 14:37:00,213 | PID=3871911 | idx=97702 | STEP=zarr_file_2 | open=2.7ms | read=39.4ms
2025-11-20 14:37:00,252 | PID=3871904 | idx=681665 | STEP=zarr_file_1 | open=3.7ms | read=42.0ms
2025-11-20 14:37:00,299 | PID=3871904 | idx=681665 | STEP=zarr_file_2 | open=3.9ms | read=42.6ms
2025-11-20 14:37:00,301 | PID=3871908 | idx=666217 | TOTAL=768.3ms | slices=0.3ms | zarr_io=690.0ms | stack=32.8ms | build=2.4ms | valid=19.1ms | postpro=23.7ms
2025-11-20 14:37:00,302 | PID=3871907 | idx=257974 | STEP=zarr_file_0 | open=3.4ms | read=37.0ms
2025-11-20 14:37:00,342 | PID=3871907 | idx=257974 | STEP=zarr_file_1 | open=3.4ms | read=35.5ms
2025-11-20 14:37:00,348 | PID=3871908 | idx=113 | STEP=zarr_file_0 | open=4.4ms | read=42.6ms
2025-11-20 14:37:00,389 | PID=3871907 | idx=257974 | STEP=zarr_file_2 | open=2.9ms | read=44.1ms
2025-11-20 14:37:00,395 | PID=3871908 | idx=113 | STEP=zarr_file_1 | open=4.8ms | read=42.1ms
2025-11-20 14:37:00,411 | PID=3871905 | idx=769876 | STEP=zarr_file_0 | open=4.6ms | read=36.8ms
2025-11-20 14:37:00,411 | PID=3871899 | idx=805205 | STEP=zarr_file_0 | open=3.7ms | read=47.0ms
2025-11-20 14:37:00,442 | PID=3871908 | idx=113 | STEP=zarr_file_2 | open=4.4ms | read=42.0ms
2025-11-20 14:37:00,455 | PID=3871905 | idx=769876 | STEP=zarr_file_1 | open=6.2ms | read=38.4ms
2025-11-20 14:37:00,458 | PID=3871899 | idx=805205 | STEP=zarr_file_1 | open=3.7ms | read=43.0ms
2025-11-20 14:37:00,497 | PID=3871905 | idx=769876 | STEP=zarr_file_2 | open=3.6ms | read=38.1ms
2025-11-20 14:37:00,508 | PID=3871899 | idx=805205 | STEP=zarr_file_2 | open=3.1ms | read=47.3ms
2025-11-20 14:37:00,514 | PID=3871902 | idx=427294 | STEP=zarr_file_0 | open=4.7ms | read=51.1ms
2025-11-20 14:37:00,544 | PID=3871910 | idx=69935 | STEP=zarr_file_0 | open=3.8ms | read=40.3ms
2025-11-20 14:37:00,547 | PID=3871900 | idx=779824 | STEP=zarr_file_0 | open=3.7ms | read=38.1ms
2025-11-20 14:37:00,565 | PID=3871902 | idx=427294 | STEP=zarr_file_1 | open=3.1ms | read=47.2ms
2025-11-20 14:37:00,586 | PID=3871903 | idx=106656 | TOTAL=713.6ms | slices=0.1ms | zarr_io=643.7ms | stack=26.7ms | build=2.5ms | valid=18.6ms | postpro=21.9ms
2025-11-20 14:37:00,590 | PID=3871900 | idx=779824 | STEP=zarr_file_1 | open=3.0ms | read=39.4ms
2025-11-20 14:37:00,590 | PID=3871910 | idx=69935 | STEP=zarr_file_1 | open=2.8ms | read=43.8ms
2025-11-20 14:37:00,610 | PID=3871895 | idx=512395 | STEP=zarr_file_0 | open=4.3ms | read=42.9ms
2025-11-20 14:37:00,615 | PID=3871902 | idx=427294 | STEP=zarr_file_2 | open=3.7ms | read=45.9ms
2025-11-20 14:37:00,634 | PID=3871903 | idx=98 | STEP=zarr_file_0 | open=4.1ms | read=43.6ms
2025-11-20 14:37:00,635 | PID=3871900 | idx=779824 | STEP=zarr_file_2 | open=3.6ms | read=41.3ms
2025-11-20 14:37:00,638 | PID=3871910 | idx=69935 | STEP=zarr_file_2 | open=3.2ms | read=44.6ms
2025-11-20 14:37:00,639 | PID=3871901 | idx=561177 | TOTAL=699.1ms | slices=0.1ms | zarr_io=612.2ms | stack=35.6ms | build=3.3ms | valid=19.3ms | postpro=28.5ms
2025-11-20 14:37:00,650 | PID=3871894 | idx=349218 | STEP=zarr_file_0 | open=3.6ms | read=51.6ms
2025-11-20 14:37:00,650 | PID=3871895 | idx=512395 | STEP=zarr_file_1 | open=3.1ms | read=37.5ms
2025-11-20 14:37:00,675 | PID=3871903 | idx=98 | STEP=zarr_file_1 | open=4.0ms | read=36.6ms
2025-11-20 14:37:00,688 | PID=3871901 | idx=89 | STEP=zarr_file_0 | open=3.1ms | read=45.1ms
2025-11-20 14:37:00,700 | PID=3871895 | idx=512395 | STEP=zarr_file_2 | open=2.9ms | read=46.9ms
2025-11-20 14:37:00,706 | PID=3871894 | idx=349218 | STEP=zarr_file_1 | open=3.4ms | read=51.9ms
2025-11-20 14:37:00,708 | PID=3871893 | idx=237171 | TOTAL=762.3ms | slices=0.2ms | zarr_io=674.4ms | stack=31.9ms | build=3.0ms | valid=19.8ms | postpro=33.2ms
2025-11-20 14:37:00,709 | PID=3871909 | idx=771686 | STEP=zarr_file_0 | open=3.0ms | read=35.4ms
2025-11-20 14:37:00,716 | PID=3871903 | idx=98 | STEP=zarr_file_2 | open=3.9ms | read=37.3ms
2025-11-20 14:37:00,744 | PID=3871901 | idx=89 | STEP=zarr_file_1 | open=7.0ms | read=48.8ms
2025-11-20 14:37:00,753 | PID=3871909 | idx=771686 | STEP=zarr_file_1 | open=2.9ms | read=41.8ms
2025-11-20 14:37:00,754 | PID=3871898 | idx=159733 | TOTAL=766.3ms | slices=0.3ms | zarr_io=671.7ms | stack=45.6ms | build=2.6ms | valid=21.2ms | postpro=24.9ms
2025-11-20 14:37:00,757 | PID=3871894 | idx=349218 | STEP=zarr_file_2 | open=3.5ms | read=47.8ms
2025-11-20 14:37:00,789 | PID=3871901 | idx=89 | STEP=zarr_file_2 | open=3.1ms | read=42.2ms
2025-11-20 14:37:00,791 | PID=3871909 | idx=771686 | STEP=zarr_file_2 | open=3.8ms | read=34.1ms
2025-11-20 14:37:00,800 | PID=3871911 | idx=194737 | STEP=zarr_file_0 | open=3.6ms | read=38.6ms
2025-11-20 14:37:00,815 | PID=3871898 | idx=78 | STEP=zarr_file_0 | open=6.6ms | read=53.9ms
2025-11-20 14:37:00,839 | PID=3871911 | idx=194737 | STEP=zarr_file_1 | open=2.7ms | read=36.1ms
2025-11-20 14:37:00,860 | PID=3871898 | idx=78 | STEP=zarr_file_1 | open=2.7ms | read=41.8ms
2025-11-20 14:37:00,880 | PID=3871911 | idx=194737 | STEP=zarr_file_2 | open=2.6ms | read=37.9ms
2025-11-20 14:37:00,911 | PID=3871898 | idx=78 | STEP=zarr_file_2 | open=3.5ms | read=47.9ms
2025-11-20 14:37:00,929 | PID=3871904 | idx=681665 | TOTAL=768.9ms | slices=0.2ms | zarr_io=694.0ms | stack=27.7ms | build=2.6ms | valid=21.6ms | postpro=22.9ms
2025-11-20 14:37:00,988 | PID=3871907 | idx=257974 | TOTAL=726.0ms | slices=0.3ms | zarr_io=635.0ms | stack=38.8ms | build=2.5ms | valid=22.3ms | postpro=27.1ms
2025-11-20 14:37:01,040 | PID=3871893 | idx=64 | STEP=zarr_file_0 | open=8.1ms | read=50.1ms
2025-11-20 14:37:01,046 | PID=3871907 | idx=109 | STEP=zarr_file_0 | open=3.8ms | read=53.4ms
2025-11-20 14:37:01,078 | PID=3871905 | idx=769876 | TOTAL=708.7ms | slices=0.2ms | zarr_io=636.9ms | stack=28.9ms | build=3.4ms | valid=21.4ms | postpro=18.0ms
2025-11-20 14:37:01,088 | PID=3871893 | idx=64 | STEP=zarr_file_1 | open=3.0ms | read=45.0ms
2025-11-20 14:37:01,092 | PID=3871907 | idx=109 | STEP=zarr_file_1 | open=4.1ms | read=41.8ms
2025-11-20 14:37:01,124 | PID=3871905 | idx=105 | STEP=zarr_file_0 | open=3.1ms | read=42.6ms
2025-11-20 14:37:01,130 | PID=3871908 | idx=762167 | STEP=zarr_file_0 | open=3.7ms | read=49.8ms
2025-11-20 14:37:01,137 | PID=3871893 | idx=64 | STEP=zarr_file_2 | open=4.1ms | read=44.5ms
2025-11-20 14:37:01,138 | PID=3871907 | idx=109 | STEP=zarr_file_2 | open=2.8ms | read=43.4ms
2025-11-20 14:37:01,165 | PID=3871905 | idx=105 | STEP=zarr_file_1 | open=3.4ms | read=37.9ms
2025-11-20 14:37:01,189 | PID=3871908 | idx=762167 | STEP=zarr_file_1 | open=2.8ms | read=55.8ms
2025-11-20 14:37:01,207 | PID=3871905 | idx=105 | STEP=zarr_file_2 | open=3.9ms | read=37.3ms
2025-11-20 14:37:01,239 | PID=3871908 | idx=762167 | STEP=zarr_file_2 | open=2.9ms | read=47.1ms
2025-11-20 14:37:01,244 | PID=3871900 | idx=779824 | TOTAL=738.6ms | slices=0.2ms | zarr_io=664.2ms | stack=28.3ms | build=2.7ms | valid=18.7ms | postpro=24.5ms
